0.6118109142251725,0.646550407802979,0.6674964381817501,0.8630999443624279,0.8117502962564633,0.49217093605416573,0.8630999443624279
0.6807885257202316,0.6629587653115367,0.6268459584229207,0.16388746951286692,0.8630999443624279,0.8630999443624279,0.8630999443624279
0.7410365345248932,0.7095233987582538,0.28218268434254656,0.2327322707679702,0.41803293382245665,0.6751796089667252,0.8630999443624279
0.6545805501982109,0.5063373661839502,0.6345826639064736,0.4761583890275233,0.0,0.4233201655034543,0.47837893963478206
0.8630999443624279,0.5295592077857015,0.517311288613175,0.6420918383366299,0.592132299457894,0.6118691329888211,0.5095805599118725
0.6342769483398866,0.48317872651911054,0.6370725147120093,0.6255993025528792,0.530110298336721,0.4281931645011434,0.8630999443624279
0.6483323946468781,0.41214290343521276,0.42282005440515036,0.43105266835035805,0.4294594570104885,0.4573171036320739,0.8630999443624279
